Id,ParentId,Code,Name
15117,11330,item 15117,item name 15117
15118,3327,item 15118,item name 15118
15119,,item 15119,item name 15119
15120,19893,item 15120,item name 15120
15121,,item 15121,item name 15121
15122,23130,item 15122,item name 15122
15123,,item 15123,item name 15123
15124,17987,item 15124,item name 15124
15125,2228,item 15125,item name 15125
15126,,item 15126,item name 15126
15127,9961,item 15127,item name 15127
15128,,item 15128,item name 15128
15129,4443,item 15129,item name 15129
15130,,item 15130,item name 15130
15131,,item 15131,item name 15131
15132,2166,item 15132,item name 15132
15133,9518,item 15133,item name 15133
15134,,item 15134,item name 15134
15135,,item 15135,item name 15135
15136,11924,item 15136,item name 15136
15137,,item 15137,item name 15137
15138,,item 15138,item name 15138
15139,,item 15139,item name 15139
15140,,item 15140,item name 15140
15141,,item 15141,item name 15141
15142,10885,item 15142,item name 15142
15143,14472,item 15143,item name 15143
15144,14759,item 15144,item name 15144
15145,,item 15145,item name 15145
15146,,item 15146,item name 15146
15147,12312,item 15147,item name 15147
15148,19218,item 15148,item name 15148
15149,,item 15149,item name 15149
15150,,item 15150,item name 15150
15151,,item 15151,item name 15151
15152,,item 15152,item name 15152
15153,7970,item 15153,item name 15153
15154,,item 15154,item name 15154
15155,14329,item 15155,item name 15155
15156,,item 15156,item name 15156
15157,18402,item 15157,item name 15157
15158,13126,item 15158,item name 15158
15159,,item 15159,item name 15159
15160,,item 15160,item name 15160
15161,13574,item 15161,item name 15161
15162,20307,item 15162,item name 15162
15163,16961,item 15163,item name 15163
15164,2338,item 15164,item name 15164
15165,16843,item 15165,item name 15165
15166,,item 15166,item name 15166
15167,15101,item 15167,item name 15167
15168,,item 15168,item name 15168
15169,,item 15169,item name 15169
15170,,item 15170,item name 15170
15171,14644,item 15171,item name 15171
15172,,item 15172,item name 15172
15173,,item 15173,item name 15173
15174,,item 15174,item name 15174
15175,,item 15175,item name 15175
15176,,item 15176,item name 15176
15177,,item 15177,item name 15177
15178,10180,item 15178,item name 15178
15179,,item 15179,item name 15179
15180,6830,item 15180,item name 15180
15181,15344,item 15181,item name 15181
15182,,item 15182,item name 15182
15183,,item 15183,item name 15183
15184,,item 15184,item name 15184
15185,1479,item 15185,item name 15185
15186,,item 15186,item name 15186
15187,,item 15187,item name 15187
15188,3280,item 15188,item name 15188
15189,21576,item 15189,item name 15189
15190,12415,item 15190,item name 15190
15191,4468,item 15191,item name 15191
15192,,item 15192,item name 15192
15193,119,item 15193,item name 15193
15194,3466,item 15194,item name 15194
15195,,item 15195,item name 15195
15196,3146,item 15196,item name 15196
15197,,item 15197,item name 15197
15198,15754,item 15198,item name 15198
15199,24937,item 15199,item name 15199
15200,8030,item 15200,item name 15200
15201,,item 15201,item name 15201
15202,,item 15202,item name 15202
15203,13165,item 15203,item name 15203
15204,,item 15204,item name 15204
15205,,item 15205,item name 15205
15206,,item 15206,item name 15206
15207,,item 15207,item name 15207
15208,13649,item 15208,item name 15208
15209,1519,item 15209,item name 15209
15210,,item 15210,item name 15210
15211,22038,item 15211,item name 15211
15212,,item 15212,item name 15212
15213,,item 15213,item name 15213
15214,10546,item 15214,item name 15214
15215,17122,item 15215,item name 15215
15216,,item 15216,item name 15216
15217,4687,item 15217,item name 15217
15218,,item 15218,item name 15218
15219,,item 15219,item name 15219
15220,23171,item 15220,item name 15220
15221,,item 15221,item name 15221
15222,,item 15222,item name 15222
15223,9383,item 15223,item name 15223
15224,7699,item 15224,item name 15224
15225,,item 15225,item name 15225
15226,,item 15226,item name 15226
15227,,item 15227,item name 15227
15228,,item 15228,item name 15228
15229,9447,item 15229,item name 15229
15230,,item 15230,item name 15230
15231,8305,item 15231,item name 15231
15232,21379,item 15232,item name 15232
15233,,item 15233,item name 15233
15234,,item 15234,item name 15234
15235,,item 15235,item name 15235
15236,,item 15236,item name 15236
15237,,item 15237,item name 15237
15238,23520,item 15238,item name 15238
15239,,item 15239,item name 15239
15240,,item 15240,item name 15240
15241,,item 15241,item name 15241
15242,14544,item 15242,item name 15242
15243,1413,item 15243,item name 15243
15244,,item 15244,item name 15244
15245,24646,item 15245,item name 15245
15246,21584,item 15246,item name 15246
15247,,item 15247,item name 15247
15248,,item 15248,item name 15248
15249,,item 15249,item name 15249
15250,,item 15250,item name 15250
15251,,item 15251,item name 15251
15252,9893,item 15252,item name 15252
15253,4903,item 15253,item name 15253
15254,,item 15254,item name 15254
15255,2005,item 15255,item name 15255
15256,1022,item 15256,item name 15256
15257,,item 15257,item name 15257
15258,,item 15258,item name 15258
15259,16405,item 15259,item name 15259
15260,,item 15260,item name 15260
15261,,item 15261,item name 15261
15262,,item 15262,item name 15262
15263,,item 15263,item name 15263
15264,,item 15264,item name 15264
15265,,item 15265,item name 15265
15266,,item 15266,item name 15266
15267,17227,item 15267,item name 15267
15268,,item 15268,item name 15268
15269,,item 15269,item name 15269
15270,9439,item 15270,item name 15270
15271,20849,item 15271,item name 15271
15272,11546,item 15272,item name 15272
15273,,item 15273,item name 15273
15274,,item 15274,item name 15274
15275,15558,item 15275,item name 15275
15276,,item 15276,item name 15276
15277,1933,item 15277,item name 15277
15278,,item 15278,item name 15278
15279,,item 15279,item name 15279
15280,,item 15280,item name 15280
15281,5825,item 15281,item name 15281
15282,20908,item 15282,item name 15282
15283,14752,item 15283,item name 15283
15284,19793,item 15284,item name 15284
15285,,item 15285,item name 15285
15286,,item 15286,item name 15286
15287,,item 15287,item name 15287
15288,11446,item 15288,item name 15288
15289,981,item 15289,item name 15289
15290,,item 15290,item name 15290
15291,,item 15291,item name 15291
15292,,item 15292,item name 15292
15293,,item 15293,item name 15293
15294,7600,item 15294,item name 15294
15295,,item 15295,item name 15295
15296,,item 15296,item name 15296
15297,8863,item 15297,item name 15297
15298,,item 15298,item name 15298
15299,12586,item 15299,item name 15299
15300,10190,item 15300,item name 15300
15301,,item 15301,item name 15301
15302,16980,item 15302,item name 15302
15303,,item 15303,item name 15303
15304,,item 15304,item name 15304
15305,15298,item 15305,item name 15305
15306,,item 15306,item name 15306
15307,1882,item 15307,item name 15307
15308,,item 15308,item name 15308
15309,17986,item 15309,item name 15309
15310,3845,item 15310,item name 15310
15311,,item 15311,item name 15311
15312,,item 15312,item name 15312
15313,18066,item 15313,item name 15313
15314,12876,item 15314,item name 15314
15315,,item 15315,item name 15315
15316,,item 15316,item name 15316
15317,20584,item 15317,item name 15317
15318,,item 15318,item name 15318
15319,,item 15319,item name 15319
15320,,item 15320,item name 15320
15321,5164,item 15321,item name 15321
15322,16075,item 15322,item name 15322
15323,2613,item 15323,item name 15323
15324,14229,item 15324,item name 15324
15325,20011,item 15325,item name 15325
15326,24956,item 15326,item name 15326
15327,8464,item 15327,item name 15327
15328,,item 15328,item name 15328
15329,2959,item 15329,item name 15329
15330,18592,item 15330,item name 15330
15331,,item 15331,item name 15331
15332,13946,item 15332,item name 15332
15333,,item 15333,item name 15333
15334,,item 15334,item name 15334
15335,,item 15335,item name 15335
15336,23339,item 15336,item name 15336
15337,,item 15337,item name 15337
15338,12443,item 15338,item name 15338
15339,3210,item 15339,item name 15339
15340,,item 15340,item name 15340
15341,,item 15341,item name 15341
15342,6954,item 15342,item name 15342
15343,,item 15343,item name 15343
15344,2292,item 15344,item name 15344
15345,,item 15345,item name 15345
15346,3512,item 15346,item name 15346
15347,8478,item 15347,item name 15347
15348,16888,item 15348,item name 15348
15349,,item 15349,item name 15349
15350,21049,item 15350,item name 15350
15351,,item 15351,item name 15351
15352,800,item 15352,item name 15352
15353,,item 15353,item name 15353
15354,17578,item 15354,item name 15354
15355,15654,item 15355,item name 15355
15356,,item 15356,item name 15356
15357,,item 15357,item name 15357
15358,,item 15358,item name 15358
15359,,item 15359,item name 15359
15360,,item 15360,item name 15360
15361,1342,item 15361,item name 15361
15362,,item 15362,item name 15362
15363,11069,item 15363,item name 15363
15364,,item 15364,item name 15364
15365,16491,item 15365,item name 15365
15366,,item 15366,item name 15366
15367,,item 15367,item name 15367
15368,,item 15368,item name 15368
15369,7573,item 15369,item name 15369
15370,23974,item 15370,item name 15370
15371,11487,item 15371,item name 15371
15372,,item 15372,item name 15372
15373,17474,item 15373,item name 15373
15374,,item 15374,item name 15374
15375,22101,item 15375,item name 15375
15376,9664,item 15376,item name 15376
15377,,item 15377,item name 15377
15378,2655,item 15378,item name 15378
15379,16112,item 15379,item name 15379
15380,4376,item 15380,item name 15380
15381,,item 15381,item name 15381
15382,,item 15382,item name 15382
15383,,item 15383,item name 15383
15384,,item 15384,item name 15384
15385,,item 15385,item name 15385
15386,24926,item 15386,item name 15386
15387,7816,item 15387,item name 15387
15388,11743,item 15388,item name 15388
15389,,item 15389,item name 15389
15390,,item 15390,item name 15390
15391,20168,item 15391,item name 15391
15392,,item 15392,item name 15392
15393,10425,item 15393,item name 15393
15394,7094,item 15394,item name 15394
15395,,item 15395,item name 15395
15396,16173,item 15396,item name 15396
15397,709,item 15397,item name 15397
15398,23136,item 15398,item name 15398
15399,,item 15399,item name 15399
15400,4618,item 15400,item name 15400
15401,6131,item 15401,item name 15401
15402,,item 15402,item name 15402
15403,1896,item 15403,item name 15403
15404,24423,item 15404,item name 15404
15405,,item 15405,item name 15405
15406,11063,item 15406,item name 15406
15407,,item 15407,item name 15407
15408,4392,item 15408,item name 15408
15409,,item 15409,item name 15409
15410,,item 15410,item name 15410
15411,15254,item 15411,item name 15411
15412,3201,item 15412,item name 15412
15413,4305,item 15413,item name 15413
15414,12049,item 15414,item name 15414
15415,8858,item 15415,item name 15415
15416,4335,item 15416,item name 15416
15417,,item 15417,item name 15417
15418,,item 15418,item name 15418
15419,,item 15419,item name 15419
15420,,item 15420,item name 15420
15421,22877,item 15421,item name 15421
15422,,item 15422,item name 15422
15423,60,item 15423,item name 15423
15424,,item 15424,item name 15424
15425,,item 15425,item name 15425
15426,,item 15426,item name 15426
15427,,item 15427,item name 15427
15428,18470,item 15428,item name 15428
15429,,item 15429,item name 15429
15430,,item 15430,item name 15430
15431,21536,item 15431,item name 15431
15432,3378,item 15432,item name 15432
15433,7706,item 15433,item name 15433
15434,,item 15434,item name 15434
15435,9336,item 15435,item name 15435
15436,,item 15436,item name 15436
15437,19600,item 15437,item name 15437
15438,,item 15438,item name 15438
15439,14729,item 15439,item name 15439
15440,20262,item 15440,item name 15440
15441,16201,item 15441,item name 15441
15442,9876,item 15442,item name 15442
15443,,item 15443,item name 15443
15444,2507,item 15444,item name 15444
15445,,item 15445,item name 15445
15446,7782,item 15446,item name 15446
15447,10157,item 15447,item name 15447
15448,,item 15448,item name 15448
15449,,item 15449,item name 15449
15450,,item 15450,item name 15450
15451,1476,item 15451,item name 15451
15452,337,item 15452,item name 15452
15453,,item 15453,item name 15453
15454,19749,item 15454,item name 15454
15455,,item 15455,item name 15455
15456,,item 15456,item name 15456
15457,,item 15457,item name 15457
15458,13573,item 15458,item name 15458
15459,,item 15459,item name 15459
15460,,item 15460,item name 15460
15461,,item 15461,item name 15461
15462,,item 15462,item name 15462
15463,,item 15463,item name 15463
15464,8537,item 15464,item name 15464
15465,18818,item 15465,item name 15465
15466,20125,item 15466,item name 15466
15467,,item 15467,item name 15467
15468,22188,item 15468,item name 15468
15469,953,item 15469,item name 15469
15470,17890,item 15470,item name 15470
15471,3555,item 15471,item name 15471
15472,20496,item 15472,item name 15472
15473,16665,item 15473,item name 15473
15474,10108,item 15474,item name 15474
15475,14146,item 15475,item name 15475
15476,14564,item 15476,item name 15476
15477,14407,item 15477,item name 15477
15478,6937,item 15478,item name 15478
15479,,item 15479,item name 15479
15480,14875,item 15480,item name 15480
15481,,item 15481,item name 15481
15482,,item 15482,item name 15482
15483,,item 15483,item name 15483
